,global_ID,num_uniq_bidders,Unnamed: 0,auction_ID,lot,lot_name,total_bids,overall_freq,num_jump,num_jump1,num_jump2,num_jump12,freq_jump,freq_jump1,freq_jump2,freq_jump12,init_rel,final_rel,last_time,seg0_bids,seg0_jump_bids,seg0_jump1,seg0_jump2,seg0_jump12,seg0_final_price,seg0_final_rel_price,seg0_freq_bid,seg0_bid_gradient,seg1_bids,seg1_jump_bids,seg1_jump1,seg1_jump2,seg1_jump12,seg1_final_price,seg1_final_rel_price,seg1_freq_bid,seg1_bid_gradient,N_bidders
148,s1_03_contemporary-art-evening-sale_1118,3,148,s1_03_contemporary-art-evening-sale_,1118,Liu Xiaodong 劉小東 | Sons 兒子,6,0.0405405405405405,1,0,1,0,0.0067567567567567,0.0,0.0067567567567567,0.0,0.55,0.85,49.0,4,1,0,1,0,8000000.0,0.8,0.054054054054054,0.0033783783783783,1,0,0,0,0,8500000.0,0.85,0.0135135135135135,0.0,3
149,s1_03_contemporary-art-evening-sale_1119,2,149,s1_03_contemporary-art-evening-sale_,1119,Wang Guangyi 王廣義 | Post-Classical Series: After Mona Lisa 后古典系列：蒙娜丽莎之后,12,0.0507399577167019,3,3,0,0,0.0126849894291754,0.0126849894291754,0.0,0.0,0.76,1.3,49.0,6,1,1,0,0,5200000.0,1.04,0.0507399577167019,0.002367864693446,5,2,2,0,0,6500000.0,1.3,0.0422832980972515,0.00169133192389,2
150,s1_03_contemporary-art-evening-sale_1120,3,150,s1_03_contemporary-art-evening-sale_,1120,Yue Minjun 岳敏君 | Self-Portrait 自畫像,19,0.0829694323144104,4,4,0,0,0.0174672489082969,0.0174672489082969,0.0,0.0,0.6027397260273972,1.7808219178082192,28.5,13,2,2,0,0,5200000.0,1.4246575342465753,0.1135371179039301,0.0071783214691631,5,2,2,0,0,6500000.0,1.7808219178082192,0.0436681222707423,0.0023927738230543,3
151,s1_03_contemporary-art-evening-sale_1121,0,151,s1_03_contemporary-art-evening-sale_,1121,Adrian Ghenie 亞德里安・格尼 | The Trip 旅程,8,0.2539682539682539,1,1,0,0,0.0317460317460317,0.0317460317460317,0.0,0.0,0.7272727272727273,0.9090909090909092,23.0,7,1,1,0,0,40000000.0,0.9090909090909092,0.4444444444444444,0.0115440115440115,0,0,0,0,0,40000000.0,0.9090909090909092,0.0,0.0,2
152,s1_03_contemporary-art-evening-sale_1122,2,152,s1_03_contemporary-art-evening-sale_,1122,Christine Ay Tjoe 克里絲汀·艾珠 | Second Studio 第二工作室,4,0.0439560439560439,1,1,0,0,0.0109890109890109,0.0109890109890109,0.0,0.0,0.8,1.0,44.5,2,1,1,0,0,5500000.0,0.9166666666666666,0.0439560439560439,0.0025641025641025,1,0,0,0,0,6000000.0,1.0,0.0219780219780219,0.0,2
153,s1_03_contemporary-art-evening-sale_1123,1,153,s1_03_contemporary-art-evening-sale_,1123,Kazuo Shiraga 白髮一雄 | Kōsha 黃沙,1,0.0277777777777777,0,0,0,0,0.0,0.0,0.0,0.0,0.75,0.75,36.0,0,0,0,0,0,15000000.0,0.75,0.0,0.0,0,0,0,0,0,15000000.0,0.75,0.0,0.0,1
154,s1_03_contemporary-art-evening-sale_1124,0,154,s1_03_contemporary-art-evening-sale_,1124,Clyfford Still 克里夫・斯蒂 | PH-568,8,0.0747663551401869,1,1,0,0,0.0093457943925233,0.0093457943925233,0.0,0.0,0.784,0.864,47.0,6,0,0,0,0,104000000.0,0.832,0.1121495327102803,0.0008971962616822,1,1,1,0,0,108000000.0,0.864,0.0186915887850467,0.0,2
155,s1_03_contemporary-art-evening-sale_1125,3,155,s1_03_contemporary-art-evening-sale_,1125,Liu Wei 劉煒 | Landscape 風景,18,0.0725806451612903,4,4,0,0,0.0161290322580645,0.0161290322580645,0.0,0.0,0.8181818181818182,1.818181818181818,39.5,10,2,2,0,0,8200000.0,1.490909090909091,0.0806451612903225,0.0054252199413489,7,2,2,0,0,10000000.0,1.818181818181818,0.0564516129032258,0.002199413489736,3
156,s1_03_contemporary-art-evening-sale_1126,0,156,s1_03_contemporary-art-evening-sale_,1126,Cecily Brown 塞西麗・布朗 | Summerstorm 夏日風暴,4,0.0441988950276243,0,0,0,0,0.0,0.0,0.0,0.0,0.7407407407407407,0.9629629629629628,73.5,3,0,0,0,0,13000000.0,0.9629629629629628,0.0662983425414364,0.0049109883364027,0,0,0,0,0,13000000.0,0.9629629629629628,0.0,0.0,2
157,s1_03_contemporary-art-evening-sale_1127,1,157,s1_03_contemporary-art-evening-sale_,1127,Gerhard Richter 格哈德·里希特 | Schwefel (Sulphur) 硫,12,0.090566037735849,2,1,1,0,0.0150943396226415,0.0075471698113207,0.0075471698113207,0.0,0.7222222222222222,1.1222222222222222,37.0,8,2,1,1,0,96000000.0,1.0666666666666669,0.120754716981132,0.0051991614255765,3,0,0,0,0,101000000.0,1.1222222222222222,0.0452830188679245,0.000503144654088,2
158,s1_03_contemporary-art-evening-sale_1128,3,158,s1_03_contemporary-art-evening-sale_,1128,Zeng Fanzhi 曾梵志 | Untitled 08-5-13 無題 08-5-13,10,0.100502512562814,2,1,1,0,0.0201005025125628,0.0100502512562814,0.0100502512562814,0.0,0.6461538461538462,1.3076923076923077,34.0,7,1,0,1,0,8000000.0,1.2307692307692308,0.1407035175879397,0.0117510630073444,2,1,1,0,0,8500000.0,1.3076923076923077,0.0402010050251256,0.0009277155005798,3
159,s1_03_contemporary-art-evening-sale_1129,1,159,s1_03_contemporary-art-evening-sale_,1129,George Condo 喬治 · 康多 | Back Channel 秘密渠道,6,0.06,0,0,0,0,0.0,0.0,0.0,0.0,0.5789473684210527,0.8421052631578947,54.5,5,0,0,0,0,16000000.0,0.8421052631578947,0.1,0.0052631578947368,0,0,0,0,0,16000000.0,0.8421052631578947,0.0,0.0,2
160,s1_03_contemporary-art-evening-sale_1130,3,160,s1_03_contemporary-art-evening-sale_,1130,Chris Huen Sin Kan 禤善勤 | MuiMui and Doodood MuiMui與Doodood,8,0.0812182741116751,2,1,1,0,0.0203045685279187,0.0101522842639593,0.0101522842639593,0.0,1.5,2.6,46.5,6,2,1,1,0,1200000.0,2.4,0.1218274111675127,0.0182741116751269,1,0,0,0,0,1300000.0,2.6,0.0203045685279187,0.0,3
161,s1_03_contemporary-art-evening-sale_1131,2,161,s1_03_contemporary-art-evening-sale_,1131,Wang Guangle 王光樂 | Terrazzo 2004.1.1 - 2004.2.5 水磨石 2004.1.1 - 2004.2.5,1,0.0256410256410256,0,0,0,0,0.0,0.0,0.0,0.0,0.7,0.7,39.0,0,0,0,0,0,3500000.0,0.7,0.0,0.0,0,0,0,0,0,3500000.0,0.7,0.0,0.0,1
162,s1_03_contemporary-art-evening-sale_1132,1,162,s1_03_contemporary-art-evening-sale_,1132,Yayoi Kusama 草間彌生 | Gold-Sky-Nets 黃金天網,4,0.0677966101694915,0,0,0,0,0.0,0.0,0.0,0.0,0.7894736842105263,0.986842105263158,41.5,3,0,0,0,0,7500000.0,0.986842105263158,0.1016949152542373,0.0066904549509366,0,0,0,0,0,7500000.0,0.986842105263158,0.0,0.0,2
163,s1_03_contemporary-art-evening-sale_1134,1,163,s1_03_contemporary-art-evening-sale_,1134,Yoshitomo Nara 奈良美智 | Life is Only One! 無常人生,3,0.0419580419580419,0,0,0,0,0.0,0.0,0.0,0.0,0.8571428571428571,0.9142857142857144,36.0,2,0,0,0,0,16000000.0,0.9142857142857144,0.0559440559440559,0.0015984015984015,0,0,0,0,0,16000000.0,0.9142857142857144,0.0,0.0,2
164,s1_03_contemporary-art-evening-sale_1135,0,164,s1_03_contemporary-art-evening-sale_,1135,Ed Ruscha 埃德 · 魯沙 | Bee?,2,0.0396039603960396,0,0,0,0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8714285714285714,15.0,0,0,0,0,0,6000000.0,0.8571428571428571,0.0,0.0,1,0,0,0,0,6100000.0,0.8714285714285714,0.0396039603960396,0.0,2
165,s1_03_contemporary-art-evening-sale_1136,1,165,s1_03_contemporary-art-evening-sale_,1136,Yayoi Kusama 草間彌生 | I Carry on Living with the Pumpkins 我繼續與南瓜相伴生活,15,0.0638297872340425,1,1,0,0,0.0042553191489361,0.0042553191489361,0.0,0.0,0.7692307692307693,2.0,35.0,11,1,1,0,0,11000000.0,1.6923076923076923,0.0936170212765957,0.0078559738134206,3,0,0,0,0,13000000.0,2.0,0.025531914893617,0.0013093289689034,2
166,s1_03_contemporary-art-evening-sale_1137,1,166,s1_03_contemporary-art-evening-sale_,1137,Alexander Calder 亞歷山大·考爾德 | Crag with White Flower and White Discs 峭壁上的白花與白金屬片,3,0.0251046025104602,0,0,0,0,0.0,0.0,0.0,0.0,0.7547169811320755,0.8176104402515724,0.0,0,0,0,0,0,12000000.0,0.7547169811320755,0.0,0.0,2,0,0,0,0,13000006.0,0.8176104402515724,0.0334728033472803,6.315623273071761e-09,2
167,s1_03_contemporary-art-evening-sale_1138,5,167,s1_03_contemporary-art-evening-sale_,1138,Huang Yuxing 黃宇興 | Treasure Island 寶島,15,0.1041666666666666,2,2,0,0,0.0138888888888888,0.0138888888888888,0.0,0.0,0.5666666666666667,1.4666666666666666,35.0,12,1,1,0,0,1900000.0,1.2666666666666666,0.1666666666666666,0.0097222222222222,2,1,1,0,0,2200000.0,1.4666666666666666,0.0277777777777777,0.0018518518518518,5
168,s1_03_contemporary-art-evening-sale_1139,1,168,s1_03_contemporary-art-evening-sale_,1139,Zhang Enli 張恩利 | Untitled 無題,5,0.1234567901234567,0,0,0,0,0.0,0.0,0.0,0.0,1.0833333333333333,1.4166666666666667,28.5,4,0,0,0,0,1700000.0,1.4166666666666667,0.1975308641975308,0.0164609053497942,0,0,0,0,0,1700000.0,1.4166666666666667,0.0,0.0,2
169,s1_03_contemporary-art-evening-sale_1140,2,169,s1_03_contemporary-art-evening-sale_,1140,Nicolas Party 尼古拉斯・帕蒂 | Portrait 肖像,6,0.0609137055837563,1,1,0,0,0.0101522842639593,0.0101522842639593,0.0,0.0,0.8235294117647058,1.1764705882352942,51.0,5,1,1,0,0,4000000.0,1.1764705882352942,0.1015228426395939,0.0071663183039713,0,0,0,0,0,4000000.0,1.1764705882352942,0.0,0.0,2
170,s1_03_contemporary-art-evening-sale_1141,5,170,s1_03_contemporary-art-evening-sale_,1141,Liu Ye 劉野 | The Window 窗,12,0.0975609756097561,2,2,0,0,0.016260162601626,0.016260162601626,0.0,0.0,0.72,1.6,50.5,10,2,2,0,0,3800000.0,1.52,0.1626016260162601,0.0130081300813008,1,0,0,0,0,4000000.0,1.6,0.016260162601626,0.0,5
171,s1_03_contemporary-art-evening-sale_1143,3,171,s1_03_contemporary-art-evening-sale_,1143,Hajime Sorayama 空山基 | Sexy robot_walking in the space 性感機器人_漫游太空,20,0.1346801346801346,3,3,1,1,0.0202020202020202,0.0202020202020202,0.0067340067340067,0.0067340067340067,0.875,4.0,35.0,14,1,1,0,0,1800000.0,2.25,0.1885521885521885,0.0185185185185185,5,2,2,1,1,3200000.0,4.0,0.0673400673400673,0.0218855218855218,3
172,s1_03_contemporary-art-evening-sale_1144,3,172,s1_03_contemporary-art-evening-sale_,1144,Robert Colescott 羅伯特・科司考特 | Green Glove Rapist 綠手套强奸犯,14,0.1944444444444444,1,1,0,0,0.0138888888888888,0.0138888888888888,0.0,0.0,0.6,1.5,21.0,11,1,1,0,0,2600000.0,1.3,0.3055555555555556,0.0194444444444444,3,0,0,0,0,3000000.0,1.5,0.0833333333333333,0.0055555555555555,3
173,s1_03_contemporary-art-evening-sale_1145,0,173,s1_03_contemporary-art-evening-sale_,1145,I Nyoman Masriadi 米斯尼亞迪 | Hero vs Hero (Jago Neon) 英雄與英雄,4,0.1632653061224489,0,0,0,0,0.0,0.0,0.0,0.0,0.6274509803921569,0.7450980392156863,19.5,3,0,0,0,0,1900000.0,0.7450980392156863,0.2448979591836734,0.0096038415366146,0,0,0,0,0,1900000.0,0.7450980392156863,0.0,0.0,2
187,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-214,2,267,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,14,"An exceptional white and russet jade brushpot, Qing dynasty, Qianlong period | 清乾隆 白玉雕進寶圖筆筒",9,0.0409090909090909,0,0,0,0,0.0,0.0,0.0,0.0,0.56,0.88,69.5,6,0,0,0,0,1000000.0,0.8,0.0545454545454545,0.0021818181818181,2,0,0,0,0,1100000.0,0.88,0.0181818181818181,0.0003636363636363,2
310,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2202,0,390,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,202,"A superb and important parcel-gilt silver 'lotus and pomegranate' bowl, Tang dynasty | 唐 銀局部鎏金石榴蓮花紋花式大盌",2,0.074074074074074,0,0,0,0,0.0,0.0,0.0,0.0,0.72,0.76,21.0,1,0,0,0,0,950000.0,0.76,0.074074074074074,0.0029629629629629,0,0,0,0,0,950000.0,0.76,0.0,0.0,2
368,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en23,1,448,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,23,Nike Michael Jordan Earliest Known Regular Season Nikes | Game Worn & Signed Air Ships,2,0.0526315789473684,0,0,0,0,0.0,0.0,0.0,0.0,0.88,0.96,29.5,1,0,0,0,0,1200000.0,0.96,0.0526315789473684,0.0042105263157894,0,0,0,0,0,1200000.0,0.96,0.0,0.0,2
392,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en52,2,472,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,52,Unmounted Diamond,7,0.0848484848484848,2,2,1,1,0.0242424242424242,0.0242424242424242,0.0121212121212121,0.0121212121212121,0.3,0.48,31.5,3,2,2,1,1,1100000.0,0.44,0.0727272727272727,0.0033939393939393,1,0,0,0,0,1200000.0,0.48,0.0242424242424242,0.0,2
402,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en65,3,482,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,65,"Mercedes-Benz,1960 Mercedes-Benz 300SL Roadster",7,0.0376344086021505,2,2,1,1,0.010752688172043,0.010752688172043,0.0053763440860215,0.0053763440860215,0.5909090909090909,0.7818181818181819,25.5,4,2,2,1,1,850000.0,0.7727272727272727,0.043010752688172,0.0019550342130987,2,0,0,0,0,860000.0,0.7818181818181819,0.021505376344086,4.887585532746823e-05,3
407,s1_07_modern-art-evening-sale8004,1,487,s1_07_modern-art-evening-sale,8004,Sanyu,1,0.0444444444444444,0,0,0,0,0.0,0.0,0.0,0.0,0.72,0.72,22.5,0,0,0,0,0,90000000.0,0.72,0.0,0.0,0,0,0,0,0,90000000.0,0.72,0.0,0.0,1
408,s1_07_modern-art-evening-sale8005,1,488,s1_07_modern-art-evening-sale,8005,Pablo Picasso Buste de Matador,12,0.0394736842105263,4,3,1,0,0.0131578947368421,0.0098684210526315,0.0032894736842105,0.0,0.76,0.96,72.0,5,2,1,1,0,110000000.0,0.88,0.0328947368421052,0.0007894736842105,6,2,2,0,0,120000000.0,0.96,0.0394736842105263,0.0004736842105263,2
409,s1_07_modern-art-evening-sale1011,3,489,s1_07_modern-art-evening-sale,1011,Lin Fengmian 林風眠 | The Fiery Battle of Red Cliffs 火燒赤壁,18,0.0690978886756238,3,3,0,0,0.0115163147792706,0.0115163147792706,0.0,0.0,0.5333333333333333,1.7777777777777777,69.5,12,3,3,0,0,5500000.0,1.2222222222222223,0.092130518234165,0.0052889741949242,5,0,0,0,0,8000000.0,1.7777777777777777,0.0383877159309021,0.0034122414160801,3
410,s1_07_modern-art-evening-sale1012,1,490,s1_07_modern-art-evening-sale,1012,Bernard Buffet 貝爾納・布菲 | Grand d'espagne 西班牙盛世,3,0.05,0,0,0,0,0.0,0.0,0.0,0.0,0.6222222222222222,0.7111111111111111,36.5,2,0,0,0,0,3200000.0,0.7111111111111111,0.0666666666666666,0.0029629629629629,0,0,0,0,0,3200000.0,0.7111111111111111,0.0,0.0,2
411,s1_07_modern-art-evening-sale1013,1,491,s1_07_modern-art-evening-sale,1013,Vu Cao Dam 武高談 | Deux Femmes 兩女士,17,0.1354581673306772,1,1,0,0,0.0079681274900398,0.0079681274900398,0.0,0.0,0.4761904761904761,1.5238095238095235,39.0,15,1,1,0,0,3000000.0,1.4285714285714286,0.2390438247011952,0.0151773856953139,1,0,0,0,0,3200000.0,1.5238095238095235,0.0159362549800796,0.0,2
412,s1_07_modern-art-evening-sale1027,16,492,s1_07_modern-art-evening-sale,1027,Vu Cao Dam 武高談 | Conversation 對話,2,0.0006333122229259,0,0,0,0,0.0,0.0,0.0,0.0,1.28,1.36,34.5,0,0,0,0,0,3200000.0,1.28,0.0,0.0,1,0,0,0,0,3400000.0,1.36,0.0006333122229259,0.0,2
413,s1_07_modern-art-evening-sale1014,2,493,s1_07_modern-art-evening-sale,1014,Le Pho 黎譜 | Two Women Overlooking a Goldfiish Pond 俯瞰金魚池的兩位女子,12,0.1025641025641025,2,2,0,0,0.017094017094017,0.017094017094017,0.0,0.0,0.6666666666666666,1.4545454545454546,37.5,10,2,2,0,0,4500000.0,1.3636363636363635,0.1709401709401709,0.0119140119140119,1,0,0,0,0,4800000.0,1.4545454545454546,0.017094017094017,0.0,2
414,s1_07_modern-art-evening-sale1015,1,494,s1_07_modern-art-evening-sale,1015,Wu Guanzhong 吳冠中 | Bamboo Forest of the Lijiang River 灕江竹林,4,0.074074074074074,0,0,0,0,0.0,0.0,0.0,0.0,0.5789473684210527,0.7368421052631579,24.0,2,0,0,0,0,6500000.0,0.6842105263157895,0.074074074074074,0.0038986354775828,1,0,0,0,0,7000000.0,0.7368421052631579,0.037037037037037,0.0,2
415,s1_07_modern-art-evening-sale1016,2,495,s1_07_modern-art-evening-sale,1016,"Pierre-Auguste Renoir 皮耶・奧古斯特・雷諾瓦 | Aloès, la cueillette à Cagnes 卡涅蘆薈採摘",6,0.096,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.75,36.0,5,0,0,0,0,3000000.0,0.75,0.16,0.008,0,0,0,0,0,3000000.0,0.75,0.0,0.0,2
416,s1_07_modern-art-evening-sale1017,1,496,s1_07_modern-art-evening-sale,1017,Zao Wou-Ki 趙無極 | 09.02.60,2,0.0571428571428571,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.8666666666666667,32.5,1,0,0,0,0,13000000.0,0.8666666666666667,0.0571428571428571,0.0038095238095238,0,0,0,0,0,13000000.0,0.8666666666666667,0.0,0.0,2
417,s1_07_modern-art-evening-sale1018,2,497,s1_07_modern-art-evening-sale,1018,Zao Wou-Ki 趙無極 | Château - 07.52-05.06.55 莊園 07.52-05.06.55,4,0.0512820512820512,0,0,0,0,0.0,0.0,0.0,0.0,0.6875,0.8125,28.0,1,0,0,0,0,12000000.0,0.75,0.0256410256410256,0.0016025641025641,2,0,0,0,0,13000000.0,0.8125,0.0512820512820512,0.000801282051282,2
418,s1_07_modern-art-evening-sale1019,0,498,s1_07_modern-art-evening-sale,1019,Zao Wou-Ki 趙無極 | 05.11.62,3,0.0405405405405405,0,0,0,0,0.0,0.0,0.0,0.0,0.6,0.7,54.5,2,0,0,0,0,28000000.0,0.7,0.054054054054054,0.0027027027027027,0,0,0,0,0,28000000.0,0.7,0.0,0.0,2
419,s1_07_modern-art-evening-sale1021,2,499,s1_07_modern-art-evening-sale,1021,Zao Wou-Ki 趙無極 | 13.02.62,8,0.0465116279069767,1,1,0,0,0.005813953488372,0.005813953488372,0.0,0.0,0.8,1.12,101.0,7,1,1,0,0,140000000.0,1.12,0.0813953488372093,0.0037209302325581,0,0,0,0,0,140000000.0,1.12,0.0,0.0,2
420,s1_07_modern-art-evening-sale1022,0,500,s1_07_modern-art-evening-sale,1022,Lalan 謝景蘭 | Untitled 無題,2,0.0373831775700934,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0833333333333333,51.5,1,0,0,0,0,2600000.0,1.0833333333333333,0.0373831775700934,0.0031152647975077,0,0,0,0,0,2600000.0,1.0833333333333333,0.0,0.0,2
421,s1_07_modern-art-evening-sale1023,4,501,s1_07_modern-art-evening-sale,1023,Lalan 謝景蘭 | Le Combat était il égal? 這場鬥爭對等嗎？,7,0.0717948717948717,1,1,0,0,0.0102564102564102,0.0102564102564102,0.0,0.0,0.6333333333333333,0.9666666666666668,41.5,5,1,1,0,0,2800000.0,0.9333333333333332,0.1025641025641025,0.0061538461538461,1,0,0,0,0,2900000.0,0.9666666666666668,0.0205128205128205,0.0,4
422,s1_07_modern-art-evening-sale1024,1,502,s1_07_modern-art-evening-sale,1024,Chu Teh-Chun 朱德群 | No. 127第127號構圖,3,0.075,0,0,0,0,0.0,0.0,0.0,0.0,0.608,0.672,32.0,2,0,0,0,0,4200000.0,0.672,0.1,0.0032,0,0,0,0,0,4200000.0,0.672,0.0,0.0,2
423,s1_07_modern-art-evening-sale1025,0,503,s1_07_modern-art-evening-sale,1025,Fernando Zobel 費南度·索培爾 | Sin titulo (Dedicado à Gerardo Rueda) 無題（獻給杰拉爾多·魯達）,6,0.0991735537190082,0,0,0,0,0.0,0.0,0.0,0.0,0.5652173913043478,0.782608695652174,20.5,4,0,0,0,0,1700000.0,0.7391304347826086,0.1322314049586777,0.0057491915199425,1,0,0,0,0,1800000.0,0.782608695652174,0.0330578512396694,0.0,2
424,s1_07_modern-art-evening-sale1026,3,504,s1_07_modern-art-evening-sale,1026,Mai Trung Thu 梅忠恕 | Portrait de Mademoiselle Phuong 芳小姐的肖像,24,0.075,1,1,0,0,0.003125,0.003125,0.0,0.0,0.7738095238095238,2.380952380952381,28.0,13,1,1,0,0,15000000.0,1.7857142857142858,0.08125,0.0063244047619047,10,0,0,0,0,20000000.0,2.380952380952381,0.0625,0.0033482142857142,3
425,s1_07_modern-art-evening-sale1028,1,505,s1_07_modern-art-evening-sale,1028,Mai Trung Thu 梅忠恕 | Lady Writing a Poem 作詩的仕女,7,0.0522388059701492,1,1,0,0,0.0074626865671641,0.0074626865671641,0.0,0.0,0.9722222222222222,1.3888888888888888,35.0,5,1,1,0,0,4800000.0,1.3333333333333333,0.0746268656716417,0.0053897180762852,1,0,0,0,0,5000000.0,1.3888888888888888,0.0149253731343283,0.0,2
426,s1_07_modern-art-evening-sale1029,3,506,s1_07_modern-art-evening-sale,1029,Pham Hau 范光厚 | View of a Famous Old Pagoda’s landscape in North Vietnam 越南北部古佛塔,12,0.0575539568345323,3,3,0,0,0.014388489208633,0.014388489208633,0.0,0.0,0.8333333333333334,1.805555555555556,31.5,9,3,3,0,0,5500000.0,1.5277777777777777,0.0863309352517985,0.0066613375965893,2,0,0,0,0,6500000.0,1.805555555555556,0.0191846522781774,0.0013322675193178,3
427,s1_07_modern-art-evening-sale1030,0,507,s1_07_modern-art-evening-sale,1030,Li Huayi 李華弌 | Free Mind in Peace (I) 逸意寧遠（一）,9,0.173076923076923,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,1.2,28.0,8,0,0,0,0,9000000.0,1.2,0.3076923076923077,0.0205128205128205,0,0,0,0,0,9000000.0,1.2,0.0,0.0,2
428,s1_07_modern-art-evening-sale1031,4,508,s1_07_modern-art-evening-sale,1031,Georges Mathieu 喬治・馬修 | Espoirs cruels 逆境曙光,23,0.1111111111111111,4,4,1,1,0.0193236714975845,0.0193236714975845,0.0048309178743961,0.0048309178743961,0.8666666666666667,4.133333333333334,29.5,19,4,4,1,1,5500000.0,3.6666666666666665,0.1835748792270531,0.0270531400966183,3,0,0,0,0,6200000.0,4.133333333333334,0.0289855072463768,0.0025764895330112,4
429,s1_07_modern-art-evening-sale1032,0,509,s1_07_modern-art-evening-sale,1032,Georges Mathieu 喬治・馬修 | Hommage à Watteau 向華鐸致敬,5,0.0442477876106194,2,2,1,1,0.0176991150442477,0.0176991150442477,0.0088495575221238,0.0088495575221238,0.5333333333333333,0.6933333333333334,60.5,4,2,2,1,1,5200000.0,0.6933333333333334,0.0707964601769911,0.0028318584070796,0,0,0,0,0,5200000.0,0.6933333333333334,0.0,0.0,2
430,s1_07_modern-art-evening-sale1033,2,510,s1_07_modern-art-evening-sale,1033,Zao Wou-Ki 趙無極 | Untitled (Golden City) 無題（黃金城市）,12,0.1311475409836065,2,2,1,1,0.0218579234972677,0.0218579234972677,0.0109289617486338,0.0109289617486338,0.7843137254901961,1.2352941176470589,28.0,10,2,2,1,1,62000000.0,1.2156862745098038,0.2185792349726776,0.0094289081752919,1,0,0,0,0,63000000.0,1.2352941176470589,0.0218579234972677,0.0,2
431,s1_07_modern-art-evening-sale1034,1,511,s1_07_modern-art-evening-sale,1034,"Pierre Soulages 皮耶・蘇拉吉 | Peinture 125 x 202 cm, 30 Octobre 1958 畫作 125 X 202厘米，1958年10月30日",3,0.0375,0,0,0,0,0.0,0.0,0.0,0.0,0.7916666666666666,0.8333333333333334,51.5,2,0,0,0,0,40000000.0,0.8333333333333334,0.05,0.0010416666666666,0,0,0,0,0,40000000.0,0.8333333333333334,0.0,0.0,2
432,s1_07_modern-art-evening-sale1035,0,512,s1_07_modern-art-evening-sale,1035,Zao Wou-Ki 趙無極 | 20 Juin 2000 20.06.2000,4,0.1702127659574468,0,0,0,0,0.0,0.0,0.0,0.0,0.6086956521739131,0.7391304347826086,15.0,3,0,0,0,0,17000000.0,0.7391304347826086,0.2553191489361702,0.0111008325624421,0,0,0,0,0,17000000.0,0.7391304347826086,0.0,0.0,2
433,s1_07_modern-art-evening-sale1036,3,513,s1_07_modern-art-evening-sale,1036,Zao Wou-Ki 趙無極 | 28.12.99,10,0.0803212851405622,2,2,0,0,0.0160642570281124,0.0160642570281124,0.0,0.0,0.6,0.95,42.5,8,2,2,0,0,35000000.0,0.875,0.1285140562248996,0.0044176706827309,1,0,0,0,0,38000000.0,0.95,0.0160642570281124,0.0,3
434,s1_07_modern-art-evening-sale1037,1,514,s1_07_modern-art-evening-sale,1037,Léonard Tsuguharu Foujita 藤田嗣治 | Maternité 聖母子像,9,0.0746887966804979,1,1,0,0,0.0082987551867219,0.0082987551867219,0.0,0.0,0.76,1.0,27.0,5,1,1,0,0,4700000.0,0.94,0.0829875518672199,0.0029875518672199,3,0,0,0,0,5000000.0,1.0,0.0497925311203319,0.0006639004149377,2
435,s1_07_modern-art-evening-sale1038,2,515,s1_07_modern-art-evening-sale,1038,Le Thi Luu 樂氏琉 | Woman and Children 聖母與聖子,32,0.1099656357388316,5,5,0,0,0.0171821305841924,0.0171821305841924,0.0,0.0,0.56,4.4,22.5,24,3,3,0,0,3800000.0,3.04,0.1649484536082474,0.0170446735395188,7,2,2,0,0,5500000.0,4.4,0.0481099656357388,0.0082474226804123,2
436,s1_07_modern-art-evening-sale1039,0,516,s1_07_modern-art-evening-sale,1039,Léonard Tsuguharu Foujita 藤田嗣治 | Jeune fille aux fleurs 薔薇少女,3,0.1224489795918367,0,0,0,0,0.0,0.0,0.0,0.0,0.6,0.7,16.5,2,0,0,0,0,2800000.0,0.7,0.1632653061224489,0.0081632653061224,0,0,0,0,0,2800000.0,0.7,0.0,0.0,2
