,global_ID,num_uniq_bidders,Unnamed: 0,auction_ID,lot,lot_name,total_bids,overall_freq,num_jump,num_jump1,num_jump2,num_jump12,freq_jump,freq_jump1,freq_jump2,freq_jump12,init_rel,final_rel,last_time,seg0_bids,seg0_jump_bids,seg0_jump1,seg0_jump2,seg0_jump12,seg0_final_price,seg0_final_rel_price,seg0_freq_bid,seg0_bid_gradient,seg1_bids,seg1_jump_bids,seg1_jump1,seg1_jump2,seg1_jump12,seg1_final_price,seg1_final_rel_price,seg1_freq_bid,seg1_bid_gradient,N_bidders
344,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2256,1,424,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,256,"A parcel-gilt bronze censer and cover, 17th century | 十七世纪 銅局部鎏金海獸紋鋪首耳熏爐",1,0.0625,0,0,0,0,0.0,0.0,0.0,0.0,0.68,0.68,16.0,0,0,0,0,0,17000.0,0.68,0.0,0.0,0,0,0,0,0,17000.0,0.68,0.0,0.0,1
347,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2261,0,427,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,261,"A pair of champlevé enamel and gilt-bronze jardinieres, Qianlong seal marks and period | 清乾隆 銅鏨胎琺瑯纏枝蓮紋盆景盆一對 《大清乾隆年製》款",3,0.1538461538461538,0,0,0,0,0.0,0.0,0.0,0.0,0.68,0.76,12.0,2,0,0,0,0,19000.0,0.76,0.2051282051282051,0.0082051282051282,0,0,0,0,0,19000.0,0.76,0.0,0.0,2
348,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2263,1,428,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,263,"A rare ormolu-mounted Canton enamel ‘tribute bearers’ vase, Qing dynasty, Qianlong period | 清乾隆 銅胎畫琺瑯進寶圖筒瓶 銅鎏金鑲足及包口",1,0.1428571428571428,0,0,0,0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,7.0,0,0,0,0,0,6000.0,0.8571428571428571,0.0,0.0,0,0,0,0,0,6000.0,0.8571428571428571,0.0,0.0,1
350,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2265,0,430,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,265,"An amber bangle, Qing dynasty, 18th century | 清十八世紀 琥珀雕瑞獸銜芝紋鐲",7,0.1186440677966101,3,1,2,0,0.0508474576271186,0.0169491525423728,0.0338983050847457,0.0,1.3636363636363635,2.363636363636364,26.5,4,3,1,2,0,11000.0,2.0,0.135593220338983,0.0215716486902927,2,0,0,0,0,13000.0,2.363636363636364,0.0677966101694915,0.0061633281972265,2
351,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2269,0,431,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,269,"A large and rare painting of a mother and child, Qing dynasty, circa 1870 | 清 約1870年 母嬰圖 油畫 裝框",3,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0.65,0.75,11.5,2,0,0,0,0,75000.0,0.75,0.2666666666666666,0.0133333333333333,0,0,0,0,0,75000.0,0.75,0.0,0.0,2
352,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2270,1,432,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,270,"An underglaze-blue and copper-red 'fish' vase, Qing dynasty, Kangxi period | 清康熙 青花釉裏紅鱖魚圖琵琶尊",1,0.0392156862745098,0,0,0,0,0.0,0.0,0.0,0.0,1.6,1.6,25.5,0,0,0,0,0,20000.0,1.6,0.0,0.0,0,0,0,0,0,20000.0,1.6,0.0,0.0,1
353,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2271,2,433,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,271,"An underglaze-blue copper-red and celadon-glazed quadrangular vase, Qing dynasty, Kangxi period | 清康熙 釉裏三彩秋山落暉圖方瓶《成化年製》仿款",10,0.2816901408450704,4,3,2,1,0.1126760563380281,0.0845070422535211,0.056338028169014,0.028169014084507,1.0285714285714285,2.1714285714285717,5.0,5,3,2,2,1,28000.0,1.6,0.2816901408450704,0.0321931589537223,4,1,1,0,0,38000.0,2.1714285714285717,0.2253521126760563,0.0257545271629778,2
354,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2273,3,434,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,273,"A carved celadon-glazed 'taotie' hu-form vase, Qing dynasty, Kangxi period | 清康熙 青釉刻仿古饕餮紋獸耳尊",13,0.1733333333333333,1,1,0,0,0.0133333333333333,0.0133333333333333,0.0,0.0,0.6,1.36,9.5,9,1,1,0,0,14000.0,1.12,0.24,0.0138666666666666,3,0,0,0,0,17000.0,1.36,0.08,0.0042666666666666,3
355,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2275,1,435,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,275,"A famille-verte 'Romance of the Western Chamber' baluster jar and a cover, Qing dynasty, Kangxi period | 清康熙 五彩西廂記人物故事圖罐配蓋",1,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0,0,6000.0,1.0,0.0,0.0,0,0,0,0,0,6000.0,1.0,0.0,0.0,1
356,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2276,1,436,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,276,"A wucai 'hundred boys' jar, Qing dynasty, Shunzhi period | 清順治 五彩百子圖罐",1,0.1176470588235294,0,0,0,0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,8.5,0,0,0,0,0,8000.0,1.3333333333333333,0.0,0.0,0,0,0,0,0,8000.0,1.3333333333333333,0.0,0.0,1
357,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2277,2,437,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,277,"A large famille-verte 'Romance of the Three Kingdoms' dish, Qing dynasty, Kangxi period | 清康熙 五彩三國人物故事圖大盤",1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.68,0.68,0.0,1,0,0,0,0,17000.0,0.68,0.0,0.0,1,0,0,0,0,17000.0,0.68,0.0,0.0,1
358,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2278,2,438,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,278,"An iron-red-ground and famille-verte 'bird and flower' yenyen vase, Qing dynasty, Kangxi period | 清康熙 五彩穿花鳳紋鳳尾尊",15,0.1522842639593908,2,2,0,0,0.0203045685279187,0.0203045685279187,0.0,0.0,0.7,1.8,21.5,8,2,2,0,0,6000.0,1.2,0.1624365482233502,0.0101522842639593,6,0,0,0,0,9000.0,1.8,0.1218274111675127,0.0101522842639593,2
359,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2279,1,439,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,279,"A pair of large famille-verte 'flower and animal' slender baluster vases, Qing dynasty, Kangxi period | 清康熙 五彩開光花鳥瑞獸紋大瓶一對",2,0.0769230769230769,1,0,1,0,0.0384615384615384,0.0,0.0384615384615384,0.0,0.5,0.56,19.5,1,1,0,1,0,28000.0,0.56,0.0769230769230769,0.0046153846153846,0,0,0,0,0,28000.0,0.56,0.0,0.0,2
360,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2280,1,440,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,280,"A blue and white 'Buddhist lions' bottle vase, Qing dynasty, Kangxi period | 清康熙 青花佛獅戲繡球紋長頸瓶",14,0.1573033707865168,4,3,2,1,0.0449438202247191,0.0337078651685393,0.0224719101123595,0.0112359550561797,2.333333333333333,6.333333333333333,35.5,12,4,3,2,1,35000.0,5.833333333333333,0.2696629213483146,0.0786516853932584,1,0,0,0,0,38000.0,6.333333333333333,0.0224719101123595,0.0,2
361,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2281,1,441,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,281,"A pair of blue and white 'hundred antiques' beaker vases, Qing dynasty, Kangxi period | 清康熙 青花博古花鳥圖大花觚一對",4,0.1269841269841269,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.1875,25.5,3,0,0,0,0,9500.0,1.1875,0.1904761904761904,0.0119047619047619,0,0,0,0,0,9500.0,1.1875,0.0,0.0,2
362,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2282,1,442,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,282,"A famille-rose 'Magu' dish, Qing dynasty, Yongzheng period | 清雍正 粉彩麻姑獻壽圖大盤",13,0.1333333333333333,4,3,2,1,0.041025641025641,0.0307692307692307,0.0205128205128205,0.0102564102564102,0.75,1.9,37.5,11,4,3,2,1,35000.0,1.75,0.2256410256410256,0.0205128205128205,1,0,0,0,0,38000.0,1.9,0.0205128205128205,0.0,2
363,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2283,1,443,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,283,"A large famille-rose 'Romance of the Western Chamber' charger, Qing dynasty, Yongzheng period | 清雍正 粉彩西廂記人物故事圖大盤",3,0.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.68,0.76,13.0,2,0,0,0,0,19000.0,0.76,0.25,0.01,0,0,0,0,0,19000.0,0.76,0.0,0.0,2
364,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2284,1,444,s1_05_imperial-cloisonne-jade-chinese-art-from-the-brooklyn-museum?locale=en_+important-chinese-art-2,284,"A pair of large famille-verte and verte-imari 'Yang family' chargers, Qing dynasty, Kangxi period | 清康熙 五彩楊家女將人物故事圖大盤一對",4,0.1290322580645161,0,0,0,0,0.0,0.0,0.0,0.0,0.68,0.8,14.0,2,0,0,0,0,19000.0,0.76,0.1290322580645161,0.0051612903225806,1,0,0,0,0,20000.0,0.8,0.064516129032258,0.0,2
365,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en20,1,445,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,20,"Hermès Rose Extreme, Rouge de Coeur, and Blue Zanzibar Tri-Color Sellier Casaque Kelly 28 Palladium Hardware, 2020",1,0.0625,0,0,0,0,0.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,16.0,0,0,0,0,0,20000.0,0.8888888888888888,0.0,0.0,0,0,0,0,0,20000.0,0.8888888888888888,0.0,0.0,1
366,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en21,0,446,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,21,"David Webb Emerald,Ruby,Sapphire,Diamond Bracelet",3,0.0545454545454545,1,1,0,0,0.0181818181818181,0.0181818181818181,0.0,0.0,0.6,0.7,49.0,2,1,1,0,0,35000.0,0.7,0.0727272727272727,0.0036363636363636,0,0,0,0,0,35000.0,0.7,0.0,0.0,2
367,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en22,3,447,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,22,"Rolex Reference 18388 Day-Date, A yellow gold and diamond-set wristwatch with day, date and bracelet, Circa 1994",2,0.5714285714285714,0,0,0,0,0.0,0.0,0.0,0.0,0.7428571428571429,0.8,0.0,0,0,0,0,0,26000.0,0.7428571428571429,0.0,0.0,1,0,0,0,0,28000.0,0.8,0.5714285714285714,0.0,2
369,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en24,1,449,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,24,"Rolex Reference 18038 Day-Date, A yellow gold and diamond-set automatic wristwatch with day, date, bracelet, and onyx dial, Circa 1989",1,0.1176470588235294,0,0,0,0,0.0,0.0,0.0,0.0,1.1,1.1,8.5,0,0,0,0,0,22000.0,1.1,0.0,0.0,0,0,0,0,0,22000.0,1.1,0.0,0.0,1
370,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en25,1,450,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,25,"Rolex Reference 18238 Day-Date, A yellow gold and diamond-set automatic wristwatch with day, date, bracelet and ferrite hardstone dial, Circa 1991",4,0.0941176470588235,0,0,0,0,0.0,0.0,0.0,0.0,1.1,1.4,13.0,2,0,0,0,0,26000.0,1.3,0.0941176470588235,0.0094117647058823,1,0,0,0,0,28000.0,1.4,0.0470588235294117,0.0,2
373,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en28,1,453,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,28,"Audemars Piguet Reference 25402ST.0.0344ST.01 Royal Oak Jumbo, A stainless steel automatic wristwatch with date and bracelet, Circa 1979",1,0.0476190476190476,0,0,0,0,0.0,0.0,0.0,0.0,0.75,0.75,21.0,0,0,0,0,0,60000.0,0.75,0.0,0.0,0,0,0,0,0,60000.0,0.75,0.0,0.0,1
374,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en29,1,454,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,29,"Rolex Reference 6536/1 Submariner, A stainless steel automatic wristwatch, Circa 1956",3,0.1333333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.56,0.64,9.5,1,0,0,0,0,30000.0,0.6,0.0888888888888888,0.0035555555555555,1,0,0,0,0,32000.0,0.64,0.0888888888888888,0.0,2
375,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en30,2,455,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,30,"Rolex Reference 18038 Day-Date, A yellow gold diamond-set automatic wristwatch with day, date, wood dial and bracelet, Circa 1980",4,0.1290322580645161,0,0,0,0,0.0,0.0,0.0,0.0,0.6,0.72,18.0,3,0,0,0,0,18000.0,0.72,0.1935483870967742,0.0077419354838709,0,0,0,0,0,18000.0,0.72,0.0,0.0,2
376,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en31,1,456,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,31,Nike Drake OVO Air Jordan 11 Gold,6,0.16,0,0,0,0,0.0,0.0,0.0,0.0,0.55,0.8,4.5,3,0,0,0,0,14000.0,0.7,0.16,0.008,2,0,0,0,0,16000.0,0.8,0.1066666666666666,0.0026666666666666,2
378,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en34,1,458,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,34,"Hermès Rouge Sellier Evercalf Shadow Birkin 25 Palladium Hardware, 2021",1,0.125,0,0,0,0,0.0,0.0,0.0,0.0,0.875,0.875,8.0,0,0,0,0,0,35000.0,0.875,0.0,0.0,0,0,0,0,0,35000.0,0.875,0.0,0.0,1
379,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en35,1,459,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,35,"Hermès Étoupe Epsom Leather Sellier Birkin 25 Palladium Hardware, 2020",2,0.0888888888888888,0,0,0,0,0.0,0.0,0.0,0.0,1.1176470588235294,1.1764705882352942,11.0,0,0,0,0,0,19000.0,1.1176470588235294,0.0,0.0,1,0,0,0,0,20000.0,1.1764705882352942,0.0888888888888888,0.0,2
381,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en38,1,461,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,38,"Rolex Reference 18038 Day-Date, A yellow gold automatic wristwatch with day, date, bracelet and bloodstone dial, Circa 1986",1,0.0476190476190476,0,0,0,0,0.0,0.0,0.0,0.0,1.2666666666666666,1.2666666666666666,21.0,0,0,0,0,0,38000.0,1.2666666666666666,0.0,0.0,0,0,0,0,0,38000.0,1.2666666666666666,0.0,0.0,1
382,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en40,1,462,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,40,"Rolex Reference 116519 'Daytona Beach', A white gold automatic chronograph wristwatch, Circa 2001",1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333,0.0,1,0,0,0,0,55000.0,0.7333333333333333,0.0,0.0,1,0,0,0,0,55000.0,0.7333333333333333,0.0,0.0,1
385,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en45,1,465,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,45,"Patek Philippe Reference 5165 Aquanaut, A stainless steel wristwatch with date, Circa 2007",2,0.0204081632653061,1,0,1,0,0.010204081632653,0.0,0.010204081632653,0.0,0.52,0.84,10.5,0,0,0,0,0,26000.0,0.52,0.0,0.0,1,1,0,1,0,42000.0,0.84,0.0204081632653061,0.0,2
386,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en44,1,466,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,44,"Blancpain Tribute to Fifty Fathoms Mil-Spec 'ONLY WATCH', A piece unique stainless steel automatic wristwatch, Circa 2017",1,0.0512820512820512,0,0,0,0,0.0,0.0,0.0,0.0,1.4,1.4,19.5,0,0,0,0,0,28000.0,1.4,0.0,0.0,0,0,0,0,0,28000.0,1.4,0.0,0.0,1
387,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en46,4,467,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,46,Nike Michael Jordan ‘Player Sample’ 1985 Air Jordan 1 | Sizes 13 & 13.5,14,0.0486111111111111,3,3,0,0,0.0104166666666666,0.0104166666666666,0.0,0.0,0.7,1.3333333333333333,31.5,8,1,1,0,0,70000.0,1.1666666666666667,0.0555555555555555,0.0032407407407407,5,2,2,0,0,80000.0,1.3333333333333333,0.0347222222222222,0.0009259259259259,4
389,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en48,1,469,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,48,"Hermès Black Tadelakt Leather and Shiny Niloticus Lizard 1923 Smile Bolide 30 Gold and Palladium Hardware, 2020",1,0.0909090909090909,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.8,11.0,0,0,0,0,0,18000.0,0.8,0.0,0.0,0,0,0,0,0,18000.0,0.8,0.0,0.0,1
390,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en50,2,470,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,50,Graff Diamond Bracelet,5,0.1020408163265306,0,0,0,0,0.0,0.0,0.0,0.0,0.4,0.56,14.5,3,0,0,0,0,65000.0,0.52,0.1224489795918367,0.0048979591836734,1,0,0,0,0,70000.0,0.56,0.0408163265306122,0.0,2
394,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en54,0,474,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,54,"Hermes Framboise Ecru Swift and Toile FrayFray irkin 35 Palladium Hardware, 2021",1,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0.6857142857142857,0.6857142857142857,5.0,0,0,0,0,0,24000.0,0.6857142857142857,0.0,0.0,0,0,0,0,0,24000.0,0.6857142857142857,0.0,0.0,1
396,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en58,1,476,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,58,"David Webb Pair of Emerald, Ruby, Sapphire and Diamond Earclips",1,0.0465116279069767,0,0,0,0,0.0,0.0,0.0,0.0,0.65,0.65,21.5,0,0,0,0,0,26000.0,0.65,0.0,0.0,0,0,0,0,0,26000.0,0.65,0.0,0.0,1
397,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en59,1,477,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,59,Volkswagen 1960 Volkswagen Beetle Convertible,2,0.2857142857142857,1,0,1,0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.5384615384615384,0.6923076923076923,4.0,1,1,0,1,0,45000.0,0.6923076923076923,0.2857142857142857,0.0439560439560439,0,0,0,0,0,45000.0,0.6923076923076923,0.0,0.0,2
398,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en61,2,478,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,61,"David Webb Gold, Enamel, Ruby, Emerald and Diamond 'Twin Lion' Bracelet",1,0.0444444444444444,0,0,0,0,0.0,0.0,0.0,0.0,1.0666666666666669,1.0666666666666669,22.5,0,0,0,0,0,32000.0,1.0666666666666669,0.0,0.0,0,0,0,0,0,32000.0,1.0666666666666669,0.0,0.0,1
400,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en63,1,480,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,63,"Rolex Reference 1530 Date, A stainless steel automatic bracelet watch with date, Circa 1975",2,0.0769230769230769,0,0,0,0,0.0,0.0,0.0,0.0,3.25,3.5,24.0,1,0,0,0,0,14000.0,3.5,0.0769230769230769,0.0192307692307692,0,0,0,0,0,14000.0,3.5,0.0,0.0,2
403,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en66,1,483,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,66,"A. Lange & Söhne Reference 145.025 Zeitwerk Striking Time, A limited edition platinum quarter and hour striking wristwatch with digital time display, power reserve and hack feature, Circa 2018",1,0.08,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,12.5,0,0,0,0,0,70000.0,0.6666666666666666,0.0,0.0,0,0,0,0,0,70000.0,0.6666666666666666,0.0,0.0,1
406,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en69,1,486,s1_06_mgm-resorts-x-sothebys-a-celebration-of-art-luxury-and-culture-luxury-live?locale=en,69,Nike Spike Lee Air Jordan 3 ‘Oscars’,7,0.0848484848484848,1,1,0,0,0.0121212121212121,0.0121212121212121,0.0,0.0,0.8,1.2666666666666666,17.0,4,0,0,0,0,32000.0,1.0666666666666669,0.0969696969696969,0.0064646464646464,2,1,1,0,0,38000.0,1.2666666666666666,0.0484848484848484,0.0024242424242424,2
458,s1_09_treasures-2?locale=en_1,2,730,s1_09_treasures-2?locale=en_,1,"Italian, late 16th/ early 17th century Intaglio with Venus and Cupid at the Forge of Vulcan",1,0.0555555555555555,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,18.0,0,0,0,0,0,10000.0,0.6666666666666666,0.0,0.0,0,0,0,0,0,10000.0,0.6666666666666666,0.0,0.0,1
459,s1_09_treasures-2?locale=en_2,1,731,s1_09_treasures-2?locale=en_,2,[Archbishop Matthew Parker] | Presentation manuscript for Queen Elizabeth,6,0.0875912408759124,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,27.0,3,0,0,0,0,6500.0,0.8666666666666667,0.0875912408759124,0.0058394160583941,2,0,0,0,0,7500.0,1.0,0.0583941605839416,0.0019464720194647,2
